Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/08/2021 at 13:17:04,897.0,36.396247411469666,0.9433040078201369,502.57526
25/08/2021 at 13:17:07,899.0,36.396247411469666,0.9433040078201369,504.02832
25/08/2021 at 13:17:09,902.0,36.396247411469666,0.9433040078201369,505.3249
25/08/2021 at 13:17:12,905.0,36.396247411469666,0.9433040078201369,506.65524
25/08/2021 at 13:17:15,908.0,36.396247411469666,0.9433040078201369,507.8336
25/08/2021 at 13:17:18,911.0,36.396247411469666,0.9433040078201369,508.9538
25/08/2021 at 13:17:21,914.0,36.396247411469666,0.9433040078201369,510.05264
25/08/2021 at 13:17:23,916.0,36.34919424471655,0.9433040078201369,511.02087
25/08/2021 at 13:17:26,919.0,36.34919424471655,0.9433040078201369,512.4083
25/08/2021 at 13:17:29,922.0,36.34919424471655,0.9433040078201369,513.31
25/08/2021 at 13:17:32,925.0,36.34919424471655,0.9433040078201369,514.464
25/08/2021 at 13:17:35,928.0,36.34919424471655,0.9433040078201369,515.5395
25/08/2021 at 13:17:38,930.0,36.34919424471655,0.9433040078201369,516.47345
25/08/2021 at 13:17:40,933.0,36.34919424471655,0.9433040078201369,517.4983
25/08/2021 at 13:17:43,936.0,36.34919424471655,0.9433040078201369,518.13116
25/08/2021 at 13:17:46,939.0,36.34919424471655,0.9433040078201369,518.6632
25/08/2021 at 13:17:49,941.0,36.34919424471655,0.9433040078201369,518.98413
25/08/2021 at 13:17:51,944.0,36.34919424471655,0.9433040078201369,519.22156
25/08/2021 at 13:17:54,947.0,36.34919424471655,0.9433040078201369,519.36615
25/08/2021 at 13:17:57,950.0,36.34919424471655,0.9433040078201369,519.68506
25/08/2021 at 13:18:00,952.0,36.34919424471655,0.9433040078201369,519.5733
25/08/2021 at 13:18:02,955.0,36.34919424471655,0.9433040078201369,519.71234
25/08/2021 at 13:18:05,958.0,36.34919424471655,0.9433040078201369,519.8773
25/08/2021 at 13:18:08,961.0,36.34919424471655,0.9433040078201369,519.99005
25/08/2021 at 13:18:10,963.0,36.34919424471655,0.9433040078201369,520.06903
25/08/2021 at 13:18:13,966.0,36.396247411469666,0.9433040078201369,519.70886
25/08/2021 at 13:18:16,969.0,36.396247411469666,0.9433040078201369,519.6235
25/08/2021 at 13:18:19,971.0,36.396247411469666,0.9433040078201369,519.7919
25/08/2021 at 13:18:21,974.0,36.34919424471655,0.9433040078201369,519.9454
25/08/2021 at 13:18:24,977.0,36.34919424471655,0.9433040078201369,520.12317
25/08/2021 at 13:18:27,980.0,36.396247411469666,0.9433040078201369,519.65674
25/08/2021 at 13:18:30,982.0,36.396247411469666,0.9433040078201369,519.3393
25/08/2021 at 13:18:32,985.0,36.396247411469666,0.9433040078201369,519.5688
25/08/2021 at 13:18:35,988.0,36.34919424471655,0.9433040078201369,519.52014
25/08/2021 at 13:18:38,991.0,36.34919424471655,0.9433040078201369,519.6379
25/08/2021 at 13:18:40,993.0,36.396247411469666,0.9433040078201369,518.51666
25/08/2021 at 13:18:43,996.0,36.396247411469666,0.9433040078201369,517.6324
25/08/2021 at 13:18:46,999.0,36.396247411469666,0.9433040078201369,518.1987
25/08/2021 at 13:18:49,1002.0,36.396247411469666,0.9433040078201369,518.51416
25/08/2021 at 13:18:52,1004.0,36.396247411469666,0.9433040078201369,518.69446
25/08/2021 at 13:18:54,1007.0,36.396247411469666,0.9433040078201369,518.8644
25/08/2021 at 13:18:57,1010.0,36.34919424471655,0.9433040078201369,518.6488
25/08/2021 at 13:19:00,1013.0,36.34919424471655,0.9433040078201369,518.78143
25/08/2021 at 13:19:02,1015.0,36.396247411469666,0.9433040078201369,518.0984
25/08/2021 at 13:19:05,1018.0,36.396247411469666,0.9433040078201369,516.5544
25/08/2021 at 13:19:08,1021.0,36.396247411469666,0.9433040078201369,517.1361
25/08/2021 at 13:19:11,1024.0,36.396247411469666,0.9433040078201369,517.54297
25/08/2021 at 13:19:14,1026.0,36.396247411469666,0.9433040078201369,517.72675
25/08/2021 at 13:19:16,1029.0,36.396247411469666,0.9433040078201369,517.57776
25/08/2021 at 13:19:19,1032.0,36.396247411469666,0.9433040078201369,517.63934
25/08/2021 at 13:19:22,1035.0,36.34919424471655,0.9433040078201369,517.79285
25/08/2021 at 13:19:24,1037.0,36.34919424471655,0.9433040078201369,517.9255
25/08/2021 at 13:19:27,1040.0,36.396247411469666,0.9433040078201369,516.4903
25/08/2021 at 13:19:30,1043.0,36.396247411469666,0.9433040078201369,516.16345
25/08/2021 at 13:19:33,1046.0,36.396247411469666,0.9433040078201369,516.5107
25/08/2021 at 13:19:36,1048.0,36.396247411469666,0.9433040078201369,516.74316
25/08/2021 at 13:19:38,1051.0,36.396247411469666,0.9433040078201369,516.8058
25/08/2021 at 13:19:41,1054.0,36.396247411469666,0.9433040078201369,516.9235
25/08/2021 at 13:19:44,1057.0,36.396247411469666,0.9433040078201369,517.0298
25/08/2021 at 13:19:46,1059.0,36.396247411469666,0.9433040078201369,516.63684
25/08/2021 at 13:19:49,1062.0,36.396247411469666,0.9433040078201369,516.43616
25/08/2021 at 13:19:52,1065.0,36.34919424471655,0.9433040078201369,516.56036
25/08/2021 at 13:19:55,1067.0,36.396247411469666,0.9433040078201369,516.43365
25/08/2021 at 13:19:58,1070.0,36.396247411469666,0.9433040078201369,514.5271
25/08/2021 at 13:20:00,1073.0,36.396247411469666,0.9433040078201369,515.1138
25/08/2021 at 13:20:03,1076.0,36.396247411469666,0.9433040078201369,515.3845
25/08/2021 at 13:20:06,1079.0,36.396247411469666,0.9433040078201369,515.6582
25/08/2021 at 13:20:08,1081.0,36.396247411469666,0.9433040078201369,515.5917
25/08/2021 at 13:20:11,1084.0,36.396247411469666,0.9433040078201369,515.7372
25/08/2021 at 13:20:14,1087.0,36.34919424471655,0.9433040078201369,515.7973
25/08/2021 at 13:20:17,1089.0,36.34919424471655,0.9433040078201369,515.93146
25/08/2021 at 13:20:19,1092.0,36.396247411469666,0.9433040078201369,514.20715
25/08/2021 at 13:20:22,1095.0,36.396247411469666,0.9433040078201369,513.4665
25/08/2021 at 13:20:25,1098.0,36.396247411469666,0.9433040078201369,514.0805
25/08/2021 at 13:20:28,1101.0,36.396247411469666,0.9433040078201369,514.382
25/08/2021 at 13:20:31,1103.0,36.396247411469666,0.9433040078201369,514.5251
25/08/2021 at 13:20:33,1106.0,36.396247411469666,0.9433040078201369,514.7372
25/08/2021 at 13:20:36,1109.0,36.396247411469666,0.9433040078201369,514.8341
25/08/2021 at 13:20:39,1112.0,36.396247411469666,0.9433040078201369,514.8783
25/08/2021 at 13:20:41,1114.0,36.396247411469666,0.9433040078201369,514.7183
25/08/2021 at 13:20:44,1117.0,36.396247411469666,0.9433040078201369,514.5534
25/08/2021 at 13:20:47,1120.0,36.396247411469666,0.9433040078201369,514.51715
25/08/2021 at 13:20:50,1122.0,36.396247411469666,0.9433040078201369,514.4059
25/08/2021 at 13:20:52,1125.0,36.396247411469666,0.9433040078201369,514.53406
25/08/2021 at 13:20:55,1128.0,36.34919424471655,0.9433040078201369,514.51166
25/08/2021 at 13:20:58,1131.0,36.34919424471655,0.9433040078201369,514.3592
25/08/2021 at 13:21:01,1134.0,36.396247411469666,0.9433040078201369,511.99652
25/08/2021 at 13:21:04,1136.0,36.396247411469666,0.9433040078201369,511.3651
25/08/2021 at 13:21:06,1139.0,36.396247411469666,0.9433040078201369,511.94186
25/08/2021 at 13:21:09,1142.0,36.396247411469666,0.9433040078201369,512.46893
25/08/2021 at 13:21:12,1145.0,36.396247411469666,0.9433040078201369,512.4521
25/08/2021 at 13:21:15,1147.0,36.396247411469666,0.9433040078201369,512.77795
25/08/2021 at 13:21:17,1150.0,36.396247411469666,0.9433040078201369,512.99207
25/08/2021 at 13:21:20,1153.0,36.396247411469666,0.9433040078201369,513.1451
25/08/2021 at 13:21:23,1156.0,36.396247411469666,0.9433040078201369,513.09143
25/08/2021 at 13:21:25,1158.0,36.396247411469666,0.9433040078201369,513.21313
25/08/2021 at 13:21:28,1161.0,36.396247411469666,0.9433040078201369,513.1217
25/08/2021 at 13:21:31,1164.0,36.396247411469666,0.9433040078201369,513.1247
25/08/2021 at 13:21:34,1166.0,36.396247411469666,0.9433040078201369,513.1326
25/08/2021 at 13:21:36,1169.0,36.396247411469666,0.9433040078201369,513.154
25/08/2021 at 13:21:39,1172.0,36.396247411469666,0.9433040078201369,513.13416
25/08/2021 at 13:21:42,1175.0,36.396247411469666,0.9433040078201369,513.11523
25/08/2021 at 13:21:44,1177.0,36.396247411469666,0.9433040078201369,512.9652
25/08/2021 at 13:21:47,1180.0,36.396247411469666,0.9433040078201369,512.97815
25/08/2021 at 13:21:50,1183.0,36.396247411469666,0.9433040078201369,512.9657
25/08/2021 at 13:21:52,1185.0,36.396247411469666,0.9433040078201369,512.7069
25/08/2021 at 13:21:55,1188.0,36.396247411469666,0.9433040078201369,512.6761
25/08/2021 at 13:21:58,1191.0,36.34919424471655,0.9433040078201369,512.309
25/08/2021 at 13:22:01,1193.0,36.396247411469666,0.9433040078201369,512.4327
25/08/2021 at 13:22:04,1197.0,36.396247411469666,0.9433040078201369,509.05862
25/08/2021 at 13:22:06,1199.0,36.396247411469666,0.9433040078201369,510.00397
25/08/2021 at 13:22:09,1202.0,36.396247411469666,0.9433040078201369,510.56882
